"","X.1","X","Lat","Lon","Year","Week","W","Temp","Location","Cpool"
"12557",4183,4183,55.4935968873241,12.9403251232,2093,49,0.745612857142857,3.37854285714286,"Malmö",1.87710266587072
"12558",4184,4184,55.4935968873241,12.9403251232,2093,50,0.820189761904762,4.02075714285714,"Malmö",1.75045982355089
"12559",4185,4185,55.4935968873241,12.9403251232,2093,51,0.818005476190476,2.2075,"Malmö",1.62160925563806
"12560",4186,4186,55.4935968873241,12.9403251232,2093,52,0.813240952380952,0.677585714285714,"Malmö",1.50197898098545
"12561",4187,4187,55.4935968873241,12.9403251232,2093,53,0.804193103448276,-0.0024,"Malmö",1.43761390358952
"12562",8746,8746,62.6302820672555,18.0285446075415,2094,1,0.809258847402597,-6.52252857142857,"Härnösand",1.00912735316566
"12563",8747,8747,62.6302820672555,18.0285446075415,2094,2,0.683895211038961,-9.39931428571429,"Härnösand",1.03682271485194
"12564",8748,8748,62.6302820672555,18.0285446075415,2094,3,0.560946347402597,-12.5436714285714,"Härnösand",1.0011331903838
"12565",8749,8749,62.6302820672555,18.0285446075415,2094,4,0.435690584415584,-12.6552,"Härnösand",0.938878477564415
"12566",8750,8750,62.6302820672555,18.0285446075415,2094,5,0.33865762987013,-11.6662285714286,"Härnösand",0.871603339675731
"12567",8751,8751,62.6302820672555,18.0285446075415,2094,6,0.302793912337662,-8.36054285714286,"Härnösand",0.81916229114962
"12568",8752,8752,62.6302820672555,18.0285446075415,2094,7,0.28921112012987,-5.00878571428571,"Härnösand",0.789340078030504
"12569",8753,8753,62.6302820672555,18.0285446075415,2094,8,0.279434902597403,-8.79458571428571,"Härnösand",0.783654255580871
"12570",8754,8754,62.6302820672555,18.0285446075415,2094,9,0.264441152597403,-8.07751428571428,"Härnösand",0.781323617709511
"12571",8755,8755,62.6302820672555,18.0285446075415,2094,10,0.25108887987013,-5.87578571428571,"Härnösand",0.801901536855293
"12572",8756,8756,62.6302820672555,18.0285446075415,2094,11,0.244333198051948,-3.744,"Härnösand",0.81242718718048
"12573",8757,8757,62.6302820672555,18.0285446075415,2094,12,0.262843587662338,4.07818571428571,"Härnösand",0.78048901062128
"12574",8758,8758,62.6302820672555,18.0285446075415,2094,13,0.273134902597403,1.62262857142857,"Härnösand",0.760738681655253
"12575",8759,8759,62.6302820672555,18.0285446075415,2094,14,0.268069399350649,-0.764228571428571,"Härnösand",0.818166257282037
"12576",8760,8760,62.6302820672555,18.0285446075415,2094,15,0.25513887987013,-0.476314285714286,"Härnösand",0.986988022470601
"12577",8761,8761,62.6302820672555,18.0285446075415,2094,16,0.264884821428571,1.75144285714286,"Härnösand",1.2333000950698
"12578",8762,8762,62.6302820672555,18.0285446075415,2094,17,0.402591720779221,3.56998571428571,"Härnösand",1.48075478281244
"12579",8763,8763,62.6302820672555,18.0285446075415,2094,18,0.625704301948052,6.64442857142857,"Härnösand",1.70762734499586
"12580",8764,8764,62.6302820672555,18.0285446075415,2094,19,0.744135957792208,10.5829142857143,"Härnösand",1.82736381590484
"12581",8765,8765,62.6302820672555,18.0285446075415,2094,20,0.711748214285714,12.7543285714286,"Härnösand",1.91354028837596
"12582",8766,8766,62.6302820672555,18.0285446075415,2094,21,0.631302029220779,9.32758571428571,"Härnösand",2.1427163179158
"12583",8767,8767,62.6302820672555,18.0285446075415,2094,22,0.574201866883117,14.3685571428571,"Härnösand",2.25544993956989
"12584",8768,8768,62.6302820672555,18.0285446075415,2094,23,0.491224756493506,15.3259285714286,"Härnösand",2.44543943211922
"12585",8769,8769,62.6302820672555,18.0285446075415,2094,24,0.45692775974026,12.1763571428571,"Härnösand",2.65727479563707
"12586",8770,8770,62.6302820672555,18.0285446075415,2094,25,0.44697426948052,13.8156142857143,"Härnösand",2.83826604550598
"12587",8771,8771,62.6302820672555,18.0285446075415,2094,26,0.384981493506494,14.1538,"Härnösand",2.89410545480978
"12588",8772,8772,62.6302820672555,18.0285446075415,2094,27,0.448388717532468,16.5530714285714,"Härnösand",2.93031273127089
"12589",8773,8773,62.6302820672555,18.0285446075415,2094,28,0.632118506493507,14.2730714285714,"Härnösand",3.00530291678467
"12590",8774,8774,62.6302820672555,18.0285446075415,2094,29,0.665119886363636,15.7819142857143,"Härnösand",3.19329546100012
"12591",8775,8775,62.6302820672555,18.0285446075415,2094,30,0.591527191558442,15.5472,"Härnösand",3.24766823042154
"12592",8776,8776,62.6302820672555,18.0285446075415,2094,31,0.516935876623377,18.5824857142857,"Härnösand",3.3155877890043
"12593",8777,8777,62.6302820672555,18.0285446075415,2094,32,0.599698944805195,17.2629,"Härnösand",3.3553702920332
"12594",8778,8778,62.6302820672555,18.0285446075415,2094,33,0.59635413961039,17.7209428571429,"Härnösand",3.4011939045914
"12595",8779,8779,62.6302820672555,18.0285446075415,2094,34,0.61664099025974,17.6843,"Härnösand",3.42059519901669
"12596",8780,8780,62.6302820672555,18.0285446075415,2094,35,0.57452288961039,13.9692571428571,"Härnösand",3.48588536014094
"12597",8781,8781,62.6302820672555,18.0285446075415,2094,36,0.507958116883117,16.2715857142857,"Härnösand",3.39533981796093
"12598",8782,8782,62.6302820672555,18.0285446075415,2094,37,0.504699431818182,12.3539714285714,"Härnösand",3.33241026413466
"12599",8783,8783,62.6302820672555,18.0285446075415,2094,38,0.62344448051948,9.68807142857143,"Härnösand",3.30537759142475
"12600",8784,8784,62.6302820672555,18.0285446075415,2094,39,0.672748538961039,11.2323428571429,"Härnösand",3.25073864928551
"12601",8785,8785,62.6302820672555,18.0285446075415,2094,40,0.637408847402597,7.69881428571429,"Härnösand",3.20175173023415
"12602",8786,8786,62.6302820672555,18.0285446075415,2094,41,0.627910957792208,3.49462857142857,"Härnösand",3.14129980334535
"12603",8787,8787,62.6302820672555,18.0285446075415,2094,42,0.606465665584416,2.4175,"Härnösand",3.03303097032202
"12604",8788,8788,62.6302820672555,18.0285446075415,2094,43,0.7804,4.55435714285714,"Härnösand",2.83915951049321
"12605",8789,8789,62.6302820672555,18.0285446075415,2094,44,0.90269788961039,0.884542857142857,"Härnösand",2.66793553438821
"12606",8790,8790,62.6302820672555,18.0285446075415,2094,45,0.919009090909091,-0.383171428571429,"Härnösand",2.50066321000107
"12607",8791,8791,62.6302820672555,18.0285446075415,2094,46,0.917806087662338,0.770457142857143,"Härnösand",2.32140341897498
"12608",8792,8792,62.6302820672555,18.0285446075415,2094,47,0.901225568181818,-1.24841428571429,"Härnösand",2.15870498721336
"12609",8793,8793,62.6302820672555,18.0285446075415,2094,48,0.942918181818182,0.306714285714286,"Härnösand",2.00729466597293
"12610",8794,8794,62.6302820672555,18.0285446075415,2094,49,0.957447727272727,-3.40311428571429,"Härnösand",1.87710266587072
"12611",8795,8795,62.6302820672555,18.0285446075415,2094,50,0.958393344155844,-1.62072857142857,"Härnösand",1.75045982355089
"12612",8796,8796,62.6302820672555,18.0285446075415,2094,51,0.931855600649351,0.7497,"Härnösand",1.62160925563806
"12613",8797,8797,62.6302820672555,18.0285446075415,2094,52,0.9537,-0.187428571428571,"Härnösand",1.50197898098545
"12614",8798,8798,62.6302820672555,18.0285446075415,2094,53,0.9594,-1.9147,"Härnösand",1.43761390358952
"12615",13304,13304,65.6218225541229,21.9554795979508,2094,1,0.944603211009174,-6.86331428571429,"Luleå",1.00912735316566
"12616",13305,13305,65.6218225541229,21.9554795979508,2094,2,0.944603211009174,-11.2877571428571,"Luleå",1.03682271485194
"12617",13306,13306,65.6218225541229,21.9554795979508,2094,3,0.944603211009174,-12.2203571428571,"Luleå",1.0011331903838
"12618",13307,13307,65.6218225541229,21.9554795979508,2094,4,0.944603211009174,-15.4736,"Luleå",0.938878477564415
"12619",13308,13308,65.6218225541229,21.9554795979508,2094,5,0.944602817824377,-10.1460857142857,"Luleå",0.871603339675731
"12620",13309,13309,65.6218225541229,21.9554795979508,2094,6,0.944598099606815,-14.3214285714286,"Luleå",0.81916229114962
"12621",13310,13310,65.6218225541229,21.9554795979508,2094,7,0.944575229357798,-7.22271428571429,"Luleå",0.789340078030504
"12622",13311,13311,65.6218225541229,21.9554795979508,2094,8,0.944532634338139,-13.3143428571429,"Luleå",0.783654255580871
"12623",13312,13312,65.6218225541229,21.9554795979508,2094,9,0.944400524246396,-7.96978571428571,"Luleå",0.781323617709511
"12624",13313,13313,65.6218225541229,21.9554795979508,2094,10,0.944150720838794,-7.62441428571429,"Luleå",0.801901536855293
"12625",13314,13314,65.6218225541229,21.9554795979508,2094,11,0.927425884665793,-4.19304285714286,"Luleå",0.81242718718048
"12626",13315,13315,65.6218225541229,21.9554795979508,2094,12,0.913662647444299,2.39672857142857,"Luleå",0.78048901062128
"12627",13316,13316,65.6218225541229,21.9554795979508,2094,13,0.908982110091743,0.134628571428571,"Luleå",0.760738681655253
"12628",13317,13317,65.6218225541229,21.9554795979508,2094,14,0.900386828309305,-3.69384285714286,"Luleå",0.818166257282037
"12629",13318,13318,65.6218225541229,21.9554795979508,2094,15,0.898826998689384,-3.9021,"Luleå",0.986988022470601
"12630",13319,13319,65.6218225541229,21.9554795979508,2094,16,0.88115242463958,-0.650242857142857,"Luleå",1.2333000950698
"12631",13320,13320,65.6218225541229,21.9554795979508,2094,17,0.837085124508519,1.9128,"Luleå",1.48075478281244
"12632",13321,13321,65.6218225541229,21.9554795979508,2094,18,0.877934796854522,3.896,"Luleå",1.70762734499586
"12633",13322,13322,65.6218225541229,21.9554795979508,2094,19,0.958811402359109,5.94208571428571,"Luleå",1.82736381590484
"12634",13323,13323,65.6218225541229,21.9554795979508,2094,20,0.932342332896461,9.71237142857143,"Luleå",1.91354028837596
"12635",13324,13324,65.6218225541229,21.9554795979508,2094,21,0.811060878112713,6.77795714285714,"Luleå",2.1427163179158
"12636",13325,13325,65.6218225541229,21.9554795979508,2094,22,0.730930209698558,12.1990857142857,"Luleå",2.25544993956989
"12637",13326,13326,65.6218225541229,21.9554795979508,2094,23,0.650155570117955,11.9176428571429,"Luleå",2.44543943211922
"12638",13327,13327,65.6218225541229,21.9554795979508,2094,24,0.62243505897772,9.87145714285714,"Luleå",2.65727479563707
"12639",13328,13328,65.6218225541229,21.9554795979508,2094,25,0.601447051114024,12.9593285714286,"Luleå",2.83826604550598
"12640",13329,13329,65.6218225541229,21.9554795979508,2094,26,0.501559501965924,12.2802285714286,"Luleå",2.89410545480978
"12641",13330,13330,65.6218225541229,21.9554795979508,2094,27,0.519491808650066,15.9900285714286,"Luleå",2.93031273127089
"12642",13331,13331,65.6218225541229,21.9554795979508,2094,28,0.542936762778506,14.7637571428571,"Luleå",3.00530291678467
"12643",13332,13332,65.6218225541229,21.9554795979508,2094,29,0.675153145478375,16.5611571428571,"Luleå",3.19329546100012
"12644",13333,13333,65.6218225541229,21.9554795979508,2094,30,0.800574049803408,14.4781714285714,"Luleå",3.24766823042154
"12645",13334,13334,65.6218225541229,21.9554795979508,2094,31,0.751238597640891,16.3363428571429,"Luleå",3.3155877890043
"12646",13335,13335,65.6218225541229,21.9554795979508,2094,32,0.808469921363041,15.9500142857143,"Luleå",3.3553702920332
"12647",13336,13336,65.6218225541229,21.9554795979508,2094,33,0.737955504587156,15.2371,"Luleå",3.4011939045914
"12648",13337,13337,65.6218225541229,21.9554795979508,2094,34,0.735733355176933,13.3103285714286,"Luleå",3.42059519901669
"12649",13338,13338,65.6218225541229,21.9554795979508,2094,35,0.713510943643512,11.6578285714286,"Luleå",3.48588536014094
"12650",13339,13339,65.6218225541229,21.9554795979508,2094,36,0.658615923984273,14.1153857142857,"Luleå",3.39533981796093
"12651",13340,13340,65.6218225541229,21.9554795979508,2094,37,0.739826539973788,10.6215571428571,"Luleå",3.33241026413466
"12652",13341,13341,65.6218225541229,21.9554795979508,2094,38,0.798038532110092,7.39645714285714,"Luleå",3.30537759142475
"12653",13342,13342,65.6218225541229,21.9554795979508,2094,39,0.782796723460026,9.1098,"Luleå",3.25073864928551
"12654",13343,13343,65.6218225541229,21.9554795979508,2094,40,0.773259895150721,3.51122857142857,"Luleå",3.20175173023415
"12655",13344,13344,65.6218225541229,21.9554795979508,2094,41,0.722683355176933,1.98395714285714,"Luleå",3.14129980334535
"12656",13345,13345,65.6218225541229,21.9554795979508,2094,42,0.848318283093054,0.419871428571429,"Luleå",3.03303097032202
"12657",13346,13346,65.6218225541229,21.9554795979508,2094,43,0.825875884665793,-1.1626,"Luleå",2.83915951049321
"12658",13347,13347,65.6218225541229,21.9554795979508,2094,44,0.831871363040629,-5.07645714285714,"Luleå",2.66793553438821
"12659",13348,13348,65.6218225541229,21.9554795979508,2094,45,0.831865596330275,-3.64534285714286,"Luleå",2.50066321000107
"12660",13349,13349,65.6218225541229,21.9554795979508,2094,46,0.831865596330275,-4.86224285714286,"Luleå",2.32140341897498
"12661",13350,13350,65.6218225541229,21.9554795979508,2094,47,0.831865596330275,-2.99001428571429,"Luleå",2.15870498721336
"12662",13351,13351,65.6218225541229,21.9554795979508,2094,48,0.838087745740498,-4.80561428571429,"Luleå",2.00729466597293
"12663",13352,13352,65.6218225541229,21.9554795979508,2094,49,0.840576605504587,-3.26437142857143,"Luleå",1.87710266587072
"12664",13353,13353,65.6218225541229,21.9554795979508,2094,50,0.840576605504587,-4.80087142857143,"Luleå",1.75045982355089
"12665",13354,13354,65.6218225541229,21.9554795979508,2094,51,0.841050589777195,-3.9911,"Luleå",1.62160925563806
"12666",13355,13355,65.6218225541229,21.9554795979508,2094,52,0.843894495412844,-2.683,"Luleå",1.50197898098545
"12667",13356,13356,65.6218225541229,21.9554795979508,2094,53,0.843825777777778,-0.1706,"Luleå",1.43761390358952
"12668",4188,4188,55.4935968873241,12.9403251232,2094,1,0.798844581280788,-1.65657142857143,"Malmö",1.00912735316566
"12669",4189,4189,55.4935968873241,12.9403251232,2094,2,0.773947783251231,-0.949814285714286,"Malmö",1.03682271485194
"12670",4190,4190,55.4935968873241,12.9403251232,2094,3,0.807091625615764,-0.788271428571429,"Malmö",1.0011331903838
"12671",4191,4191,55.4935968873241,12.9403251232,2094,4,0.918665517241379,-4.46342857142857,"Malmö",0.938878477564415
"12672",4192,4192,55.4935968873241,12.9403251232,2094,5,0.918214285714286,-4.65924285714286,"Malmö",0.871603339675731
"12673",4193,4193,55.4935968873241,12.9403251232,2094,6,0.916926108374384,-3.65422857142857,"Malmö",0.81916229114962
"12674",4194,4194,55.4935968873241,12.9403251232,2094,7,0.915391625615764,-1.62825714285714,"Malmö",0.789340078030504
"12675",4195,4195,55.4935968873241,12.9403251232,2094,8,0.905621674876847,-4.22681428571429,"Malmö",0.783654255580871
"12676",4196,4196,55.4935968873241,12.9403251232,2094,9,0.887927093596059,-1.88568571428571,"Malmö",0.781323617709511
"12677",4197,4197,55.4935968873241,12.9403251232,2094,10,0.906683990147783,0.203185714285714,"Malmö",0.801901536855293
"12678",4198,4198,55.4935968873241,12.9403251232,2094,11,0.946562068965517,1.74364285714286,"Malmö",0.81242718718048
"12679",4199,4199,55.4935968873241,12.9403251232,2094,12,0.917973891625616,4.51985714285714,"Malmö",0.78048901062128
"12680",4200,4200,55.4935968873241,12.9403251232,2094,13,0.88240763546798,5.89742857142857,"Malmö",0.760738681655253
"12681",4201,4201,55.4935968873241,12.9403251232,2094,14,0.82936157635468,2.24674285714286,"Malmö",0.818166257282037
"12682",4202,4202,55.4935968873241,12.9403251232,2094,15,0.773905911330049,5.49677142857143,"Malmö",0.986988022470601
"12683",4203,4203,55.4935968873241,12.9403251232,2094,16,0.750638177339901,6.50478571428571,"Malmö",1.2333000950698
"12684",4204,4204,55.4935968873241,12.9403251232,2094,17,0.726108866995074,8.32965714285714,"Malmö",1.48075478281244
"12685",4205,4205,55.4935968873241,12.9403251232,2094,18,0.653840640394089,9.75037142857143,"Malmö",1.70762734499586
"12686",4206,4206,55.4935968873241,12.9403251232,2094,19,0.602451477832512,15.2587142857143,"Malmö",1.82736381590484
"12687",4207,4207,55.4935968873241,12.9403251232,2094,20,0.546645073891626,16.3487,"Malmö",1.91354028837596
"12688",4208,4208,55.4935968873241,12.9403251232,2094,21,0.475421674876847,15.0264285714286,"Malmö",2.1427163179158
"12689",4209,4209,55.4935968873241,12.9403251232,2094,22,0.408906650246305,18.0292,"Malmö",2.25544993956989
"12690",4210,4210,55.4935968873241,12.9403251232,2094,23,0.34342684729064,16.2861142857143,"Malmö",2.44543943211922
"12691",4211,4211,55.4935968873241,12.9403251232,2094,24,0.298336699507389,16.5532714285714,"Malmö",2.65727479563707
"12692",4212,4212,55.4935968873241,12.9403251232,2094,25,0.25617118226601,16.7848,"Malmö",2.83826604550598
"12693",4213,4213,55.4935968873241,12.9403251232,2094,26,0.229199261083744,18.6655428571429,"Malmö",2.89410545480978
"12694",4214,4214,55.4935968873241,12.9403251232,2094,27,0.283807881773399,15.1580857142857,"Malmö",2.93031273127089
"12695",4215,4215,55.4935968873241,12.9403251232,2094,28,0.302624384236453,15.3229428571429,"Malmö",3.00530291678467
"12696",4216,4216,55.4935968873241,12.9403251232,2094,29,0.422350492610837,16.3326142857143,"Malmö",3.19329546100012
"12697",4217,4217,55.4935968873241,12.9403251232,2094,30,0.461736945812808,16.5387,"Malmö",3.24766823042154
"12698",4218,4218,55.4935968873241,12.9403251232,2094,31,0.392962561576355,20.6076285714286,"Malmö",3.3155877890043
"12699",4219,4219,55.4935968873241,12.9403251232,2094,32,0.301887684729064,20.2872,"Malmö",3.3553702920332
"12700",4220,4220,55.4935968873241,12.9403251232,2094,33,0.246385714285714,20.6621142857143,"Malmö",3.4011939045914
